1.100000000000000000e+01 5.700000000000000000e+01
1.200000000000000000e+01 5.700000000000000000e+01
1.000000000000000000e+01 5.800000000000000000e+01
1.100000000000000000e+01 5.800000000000000000e+01
1.200000000000000000e+01 5.800000000000000000e+01
1.000000000000000000e+01 5.900000000000000000e+01
1.100000000000000000e+01 5.900000000000000000e+01
1.200000000000000000e+01 5.900000000000000000e+01
1.000000000000000000e+01 6.000000000000000000e+01
1.100000000000000000e+01 6.000000000000000000e+01
1.200000000000000000e+01 6.000000000000000000e+01
1.000000000000000000e+01 6.100000000000000000e+01
1.100000000000000000e+01 6.100000000000000000e+01
1.200000000000000000e+01 6.100000000000000000e+01
1.000000000000000000e+01 6.200000000000000000e+01
1.100000000000000000e+01 6.200000000000000000e+01
1.200000000000000000e+01 6.200000000000000000e+01
1.000000000000000000e+01 6.300000000000000000e+01
1.100000000000000000e+01 6.300000000000000000e+01
1.200000000000000000e+01 6.300000000000000000e+01
1.000000000000000000e+01 6.400000000000000000e+01
1.100000000000000000e+01 6.400000000000000000e+01
1.200000000000000000e+01 6.400000000000000000e+01
1.000000000000000000e+01 6.500000000000000000e+01
1.100000000000000000e+01 6.500000000000000000e+01
1.200000000000000000e+01 6.500000000000000000e+01
1.000000000000000000e+01 6.600000000000000000e+01
1.100000000000000000e+01 6.600000000000000000e+01
1.200000000000000000e+01 6.600000000000000000e+01
1.000000000000000000e+01 6.700000000000000000e+01
1.100000000000000000e+01 6.700000000000000000e+01
1.200000000000000000e+01 6.700000000000000000e+01
1.000000000000000000e+01 6.800000000000000000e+01
1.100000000000000000e+01 6.800000000000000000e+01
1.200000000000000000e+01 6.800000000000000000e+01
1.000000000000000000e+01 6.900000000000000000e+01
1.100000000000000000e+01 6.900000000000000000e+01
1.200000000000000000e+01 6.900000000000000000e+01
1.000000000000000000e+01 7.000000000000000000e+01
1.100000000000000000e+01 7.000000000000000000e+01
1.200000000000000000e+01 7.000000000000000000e+01
1.000000000000000000e+01 7.100000000000000000e+01
1.100000000000000000e+01 7.100000000000000000e+01
1.200000000000000000e+01 7.100000000000000000e+01
1.000000000000000000e+01 7.200000000000000000e+01
1.100000000000000000e+01 7.200000000000000000e+01
1.200000000000000000e+01 7.200000000000000000e+01
1.000000000000000000e+01 7.300000000000000000e+01
1.100000000000000000e+01 7.300000000000000000e+01
1.200000000000000000e+01 7.300000000000000000e+01
1.000000000000000000e+01 7.400000000000000000e+01
1.100000000000000000e+01 7.400000000000000000e+01
1.200000000000000000e+01 7.400000000000000000e+01
1.000000000000000000e+01 7.500000000000000000e+01
1.100000000000000000e+01 7.500000000000000000e+01
1.200000000000000000e+01 7.500000000000000000e+01
1.000000000000000000e+01 7.600000000000000000e+01
1.100000000000000000e+01 7.600000000000000000e+01
1.200000000000000000e+01 7.600000000000000000e+01
1.000000000000000000e+01 7.700000000000000000e+01
1.100000000000000000e+01 7.700000000000000000e+01
1.200000000000000000e+01 7.700000000000000000e+01
1.000000000000000000e+01 7.800000000000000000e+01
1.100000000000000000e+01 7.800000000000000000e+01
1.200000000000000000e+01 7.800000000000000000e+01
1.000000000000000000e+01 7.900000000000000000e+01
1.100000000000000000e+01 7.900000000000000000e+01
1.200000000000000000e+01 7.900000000000000000e+01
1.000000000000000000e+01 8.000000000000000000e+01
1.100000000000000000e+01 8.000000000000000000e+01
1.200000000000000000e+01 8.000000000000000000e+01
1.000000000000000000e+01 8.100000000000000000e+01
1.100000000000000000e+01 8.100000000000000000e+01
1.200000000000000000e+01 8.100000000000000000e+01
1.000000000000000000e+01 8.200000000000000000e+01
1.100000000000000000e+01 8.200000000000000000e+01
1.200000000000000000e+01 8.200000000000000000e+01
1.000000000000000000e+01 8.300000000000000000e+01
1.100000000000000000e+01 8.300000000000000000e+01
1.200000000000000000e+01 8.300000000000000000e+01
1.000000000000000000e+01 8.400000000000000000e+01
1.100000000000000000e+01 8.400000000000000000e+01
1.200000000000000000e+01 8.400000000000000000e+01
1.000000000000000000e+01 8.500000000000000000e+01
1.100000000000000000e+01 8.500000000000000000e+01
1.200000000000000000e+01 8.500000000000000000e+01
1.000000000000000000e+01 8.600000000000000000e+01
1.100000000000000000e+01 8.600000000000000000e+01
1.200000000000000000e+01 8.600000000000000000e+01
1.000000000000000000e+01 8.700000000000000000e+01
1.100000000000000000e+01 8.700000000000000000e+01
1.200000000000000000e+01 8.700000000000000000e+01
1.000000000000000000e+01 8.800000000000000000e+01
1.100000000000000000e+01 8.800000000000000000e+01
1.200000000000000000e+01 8.800000000000000000e+01
1.000000000000000000e+01 8.900000000000000000e+01
1.100000000000000000e+01 8.900000000000000000e+01
1.200000000000000000e+01 8.900000000000000000e+01
1.000000000000000000e+01 9.000000000000000000e+01
1.100000000000000000e+01 9.000000000000000000e+01
1.200000000000000000e+01 9.000000000000000000e+01
1.000000000000000000e+01 9.100000000000000000e+01
1.100000000000000000e+01 9.100000000000000000e+01
1.200000000000000000e+01 9.100000000000000000e+01
1.000000000000000000e+01 9.200000000000000000e+01
1.100000000000000000e+01 9.200000000000000000e+01
1.200000000000000000e+01 9.200000000000000000e+01
1.000000000000000000e+01 9.300000000000000000e+01
1.100000000000000000e+01 9.300000000000000000e+01
1.200000000000000000e+01 9.300000000000000000e+01
6.950000000000000000e+02 9.300000000000000000e+01
6.960000000000000000e+02 9.300000000000000000e+01
6.970000000000000000e+02 9.300000000000000000e+01
1.000000000000000000e+01 9.400000000000000000e+01
1.100000000000000000e+01 9.400000000000000000e+01
1.200000000000000000e+01 9.400000000000000000e+01
6.950000000000000000e+02 9.400000000000000000e+01
6.960000000000000000e+02 9.400000000000000000e+01
6.970000000000000000e+02 9.400000000000000000e+01
6.980000000000000000e+02 9.400000000000000000e+01
1.000000000000000000e+01 9.500000000000000000e+01
1.100000000000000000e+01 9.500000000000000000e+01
1.200000000000000000e+01 9.500000000000000000e+01
6.940000000000000000e+02 9.500000000000000000e+01
6.950000000000000000e+02 9.500000000000000000e+01
6.960000000000000000e+02 9.500000000000000000e+01
6.970000000000000000e+02 9.500000000000000000e+01
6.980000000000000000e+02 9.500000000000000000e+01
1.000000000000000000e+01 9.600000000000000000e+01
1.100000000000000000e+01 9.600000000000000000e+01
1.200000000000000000e+01 9.600000000000000000e+01
6.550000000000000000e+02 9.600000000000000000e+01
6.940000000000000000e+02 9.600000000000000000e+01
6.950000000000000000e+02 9.600000000000000000e+01
6.960000000000000000e+02 9.600000000000000000e+01
6.970000000000000000e+02 9.600000000000000000e+01
6.980000000000000000e+02 9.600000000000000000e+01
1.000000000000000000e+01 9.700000000000000000e+01
1.100000000000000000e+01 9.700000000000000000e+01
1.200000000000000000e+01 9.700000000000000000e+01
6.540000000000000000e+02 9.700000000000000000e+01
6.550000000000000000e+02 9.700000000000000000e+01
6.560000000000000000e+02 9.700000000000000000e+01
6.940000000000000000e+02 9.700000000000000000e+01
6.950000000000000000e+02 9.700000000000000000e+01
6.960000000000000000e+02 9.700000000000000000e+01
6.970000000000000000e+02 9.700000000000000000e+01
6.980000000000000000e+02 9.700000000000000000e+01
1.000000000000000000e+01 9.800000000000000000e+01
1.100000000000000000e+01 9.800000000000000000e+01
1.200000000000000000e+01 9.800000000000000000e+01
6.540000000000000000e+02 9.800000000000000000e+01
6.550000000000000000e+02 9.800000000000000000e+01
6.560000000000000000e+02 9.800000000000000000e+01
6.930000000000000000e+02 9.800000000000000000e+01
6.940000000000000000e+02 9.800000000000000000e+01
6.950000000000000000e+02 9.800000000000000000e+01
6.960000000000000000e+02 9.800000000000000000e+01
6.970000000000000000e+02 9.800000000000000000e+01
6.980000000000000000e+02 9.800000000000000000e+01
1.000000000000000000e+01 9.900000000000000000e+01
1.100000000000000000e+01 9.900000000000000000e+01
1.200000000000000000e+01 9.900000000000000000e+01
6.530000000000000000e+02 9.900000000000000000e+01
6.540000000000000000e+02 9.900000000000000000e+01
6.550000000000000000e+02 9.900000000000000000e+01
6.560000000000000000e+02 9.900000000000000000e+01
6.570000000000000000e+02 9.900000000000000000e+01
6.930000000000000000e+02 9.900000000000000000e+01
6.940000000000000000e+02 9.900000000000000000e+01
6.950000000000000000e+02 9.900000000000000000e+01
6.960000000000000000e+02 9.900000000000000000e+01
6.970000000000000000e+02 9.900000000000000000e+01
6.980000000000000000e+02 9.900000000000000000e+01
1.000000000000000000e+01 1.000000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+02
1.200000000000000000e+01 1.000000000000000000e+02
6.530000000000000000e+02 1.000000000000000000e+02
6.540000000000000000e+02 1.000000000000000000e+02
6.550000000000000000e+02 1.000000000000000000e+02
6.560000000000000000e+02 1.000000000000000000e+02
6.570000000000000000e+02 1.000000000000000000e+02
6.930000000000000000e+02 1.000000000000000000e+02
6.940000000000000000e+02 1.000000000000000000e+02
6.950000000000000000e+02 1.000000000000000000e+02
6.960000000000000000e+02 1.000000000000000000e+02
6.970000000000000000e+02 1.000000000000000000e+02
6.980000000000000000e+02 1.000000000000000000e+02
6.990000000000000000e+02 1.000000000000000000e+02
1.000000000000000000e+01 1.010000000000000000e+02
1.100000000000000000e+01 1.010000000000000000e+02
1.200000000000000000e+01 1.010000000000000000e+02
4.710000000000000000e+02 1.010000000000000000e+02
4.720000000000000000e+02 1.010000000000000000e+02
6.530000000000000000e+02 1.010000000000000000e+02
6.540000000000000000e+02 1.010000000000000000e+02
6.550000000000000000e+02 1.010000000000000000e+02
6.560000000000000000e+02 1.010000000000000000e+02
6.570000000000000000e+02 1.010000000000000000e+02
6.930000000000000000e+02 1.010000000000000000e+02
6.940000000000000000e+02 1.010000000000000000e+02
6.950000000000000000e+02 1.010000000000000000e+02
6.960000000000000000e+02 1.010000000000000000e+02
6.970000000000000000e+02 1.010000000000000000e+02
6.980000000000000000e+02 1.010000000000000000e+02
6.990000000000000000e+02 1.010000000000000000e+02
1.000000000000000000e+01 1.020000000000000000e+02
1.100000000000000000e+01 1.020000000000000000e+02
1.200000000000000000e+01 1.020000000000000000e+02
4.700000000000000000e+02 1.020000000000000000e+02
4.710000000000000000e+02 1.020000000000000000e+02
4.720000000000000000e+02 1.020000000000000000e+02
4.730000000000000000e+02 1.020000000000000000e+02
6.530000000000000000e+02 1.020000000000000000e+02
6.540000000000000000e+02 1.020000000000000000e+02
6.550000000000000000e+02 1.020000000000000000e+02
6.560000000000000000e+02 1.020000000000000000e+02
6.570000000000000000e+02 1.020000000000000000e+02
6.930000000000000000e+02 1.020000000000000000e+02
6.940000000000000000e+02 1.020000000000000000e+02
6.950000000000000000e+02 1.020000000000000000e+02
6.960000000000000000e+02 1.020000000000000000e+02
6.970000000000000000e+02 1.020000000000000000e+02
6.980000000000000000e+02 1.020000000000000000e+02
6.990000000000000000e+02 1.020000000000000000e+02
1.000000000000000000e+01 1.030000000000000000e+02
1.100000000000000000e+01 1.030000000000000000e+02
1.200000000000000000e+01 1.030000000000000000e+02
4.700000000000000000e+02 1.030000000000000000e+02
4.710000000000000000e+02 1.030000000000000000e+02
4.720000000000000000e+02 1.030000000000000000e+02
4.730000000000000000e+02 1.030000000000000000e+02
6.530000000000000000e+02 1.030000000000000000e+02
6.540000000000000000e+02 1.030000000000000000e+02
6.550000000000000000e+02 1.030000000000000000e+02
6.560000000000000000e+02 1.030000000000000000e+02
6.570000000000000000e+02 1.030000000000000000e+02
6.930000000000000000e+02 1.030000000000000000e+02
6.940000000000000000e+02 1.030000000000000000e+02
6.950000000000000000e+02 1.030000000000000000e+02
6.970000000000000000e+02 1.030000000000000000e+02
6.980000000000000000e+02 1.030000000000000000e+02
6.990000000000000000e+02 1.030000000000000000e+02
1.000000000000000000e+01 1.040000000000000000e+02
1.100000000000000000e+01 1.040000000000000000e+02
1.200000000000000000e+01 1.040000000000000000e+02
1.240000000000000000e+02 1.040000000000000000e+02
1.250000000000000000e+02 1.040000000000000000e+02
2.960000000000000000e+02 1.040000000000000000e+02
2.970000000000000000e+02 1.040000000000000000e+02
2.980000000000000000e+02 1.040000000000000000e+02
4.700000000000000000e+02 1.040000000000000000e+02
4.710000000000000000e+02 1.040000000000000000e+02
4.720000000000000000e+02 1.040000000000000000e+02
4.730000000000000000e+02 1.040000000000000000e+02
6.530000000000000000e+02 1.040000000000000000e+02
6.540000000000000000e+02 1.040000000000000000e+02
6.550000000000000000e+02 1.040000000000000000e+02
6.560000000000000000e+02 1.040000000000000000e+02
6.570000000000000000e+02 1.040000000000000000e+02
6.930000000000000000e+02 1.040000000000000000e+02
6.940000000000000000e+02 1.040000000000000000e+02
6.950000000000000000e+02 1.040000000000000000e+02
6.970000000000000000e+02 1.040000000000000000e+02
6.980000000000000000e+02 1.040000000000000000e+02
6.990000000000000000e+02 1.040000000000000000e+02
1.000000000000000000e+01 1.050000000000000000e+02
1.100000000000000000e+01 1.050000000000000000e+02
1.200000000000000000e+01 1.050000000000000000e+02
1.230000000000000000e+02 1.050000000000000000e+02
1.240000000000000000e+02 1.050000000000000000e+02
1.250000000000000000e+02 1.050000000000000000e+02
1.260000000000000000e+02 1.050000000000000000e+02
2.950000000000000000e+02 1.050000000000000000e+02
2.960000000000000000e+02 1.050000000000000000e+02
2.970000000000000000e+02 1.050000000000000000e+02
2.980000000000000000e+02 1.050000000000000000e+02
4.700000000000000000e+02 1.050000000000000000e+02
4.710000000000000000e+02 1.050000000000000000e+02
4.720000000000000000e+02 1.050000000000000000e+02
4.730000000000000000e+02 1.050000000000000000e+02
6.530000000000000000e+02 1.050000000000000000e+02
6.540000000000000000e+02 1.050000000000000000e+02
6.550000000000000000e+02 1.050000000000000000e+02
6.560000000000000000e+02 1.050000000000000000e+02
6.570000000000000000e+02 1.050000000000000000e+02
6.930000000000000000e+02 1.050000000000000000e+02
6.940000000000000000e+02 1.050000000000000000e+02
6.950000000000000000e+02 1.050000000000000000e+02
6.970000000000000000e+02 1.050000000000000000e+02
6.980000000000000000e+02 1.050000000000000000e+02
6.990000000000000000e+02 1.050000000000000000e+02
1.000000000000000000e+01 1.060000000000000000e+02
1.100000000000000000e+01 1.060000000000000000e+02
1.200000000000000000e+01 1.060000000000000000e+02
1.230000000000000000e+02 1.060000000000000000e+02
1.240000000000000000e+02 1.060000000000000000e+02
1.250000000000000000e+02 1.060000000000000000e+02
1.260000000000000000e+02 1.060000000000000000e+02
2.950000000000000000e+02 1.060000000000000000e+02
2.960000000000000000e+02 1.060000000000000000e+02
2.970000000000000000e+02 1.060000000000000000e+02
2.980000000000000000e+02 1.060000000000000000e+02
4.700000000000000000e+02 1.060000000000000000e+02
4.710000000000000000e+02 1.060000000000000000e+02
4.720000000000000000e+02 1.060000000000000000e+02
4.730000000000000000e+02 1.060000000000000000e+02
6.520000000000000000e+02 1.060000000000000000e+02
6.530000000000000000e+02 1.060000000000000000e+02
6.540000000000000000e+02 1.060000000000000000e+02
6.550000000000000000e+02 1.060000000000000000e+02
6.560000000000000000e+02 1.060000000000000000e+02
6.570000000000000000e+02 1.060000000000000000e+02
6.930000000000000000e+02 1.060000000000000000e+02
6.940000000000000000e+02 1.060000000000000000e+02
6.950000000000000000e+02 1.060000000000000000e+02
6.970000000000000000e+02 1.060000000000000000e+02
6.980000000000000000e+02 1.060000000000000000e+02
6.990000000000000000e+02 1.060000000000000000e+02
1.000000000000000000e+01 1.070000000000000000e+02
1.100000000000000000e+01 1.070000000000000000e+02
1.200000000000000000e+01 1.070000000000000000e+02
1.230000000000000000e+02 1.070000000000000000e+02
1.240000000000000000e+02 1.070000000000000000e+02
1.250000000000000000e+02 1.070000000000000000e+02
1.260000000000000000e+02 1.070000000000000000e+02
2.950000000000000000e+02 1.070000000000000000e+02
2.960000000000000000e+02 1.070000000000000000e+02
2.970000000000000000e+02 1.070000000000000000e+02
2.980000000000000000e+02 1.070000000000000000e+02
4.700000000000000000e+02 1.070000000000000000e+02
4.710000000000000000e+02 1.070000000000000000e+02
4.720000000000000000e+02 1.070000000000000000e+02
4.730000000000000000e+02 1.070000000000000000e+02
6.520000000000000000e+02 1.070000000000000000e+02
6.530000000000000000e+02 1.070000000000000000e+02
6.540000000000000000e+02 1.070000000000000000e+02
6.550000000000000000e+02 1.070000000000000000e+02
6.560000000000000000e+02 1.070000000000000000e+02
6.570000000000000000e+02 1.070000000000000000e+02
6.930000000000000000e+02 1.070000000000000000e+02
6.940000000000000000e+02 1.070000000000000000e+02
6.950000000000000000e+02 1.070000000000000000e+02
6.970000000000000000e+02 1.070000000000000000e+02
6.980000000000000000e+02 1.070000000000000000e+02
6.990000000000000000e+02 1.070000000000000000e+02
7.000000000000000000e+02 1.070000000000000000e+02
1.000000000000000000e+01 1.080000000000000000e+02
1.100000000000000000e+01 1.080000000000000000e+02
1.200000000000000000e+01 1.080000000000000000e+02
1.230000000000000000e+02 1.080000000000000000e+02
1.240000000000000000e+02 1.080000000000000000e+02
1.250000000000000000e+02 1.080000000000000000e+02
1.260000000000000000e+02 1.080000000000000000e+02
2.950000000000000000e+02 1.080000000000000000e+02
2.960000000000000000e+02 1.080000000000000000e+02
2.970000000000000000e+02 1.080000000000000000e+02
2.980000000000000000e+02 1.080000000000000000e+02
4.690000000000000000e+02 1.080000000000000000e+02
4.700000000000000000e+02 1.080000000000000000e+02
4.710000000000000000e+02 1.080000000000000000e+02
4.720000000000000000e+02 1.080000000000000000e+02
4.730000000000000000e+02 1.080000000000000000e+02
6.520000000000000000e+02 1.080000000000000000e+02
6.530000000000000000e+02 1.080000000000000000e+02
6.540000000000000000e+02 1.080000000000000000e+02
6.550000000000000000e+02 1.080000000000000000e+02
6.560000000000000000e+02 1.080000000000000000e+02
6.570000000000000000e+02 1.080000000000000000e+02
6.930000000000000000e+02 1.080000000000000000e+02
6.940000000000000000e+02 1.080000000000000000e+02
6.950000000000000000e+02 1.080000000000000000e+02
6.970000000000000000e+02 1.080000000000000000e+02
6.980000000000000000e+02 1.080000000000000000e+02
6.990000000000000000e+02 1.080000000000000000e+02
7.000000000000000000e+02 1.080000000000000000e+02
1.000000000000000000e+01 1.090000000000000000e+02
1.100000000000000000e+01 1.090000000000000000e+02
1.200000000000000000e+01 1.090000000000000000e+02
1.220000000000000000e+02 1.090000000000000000e+02
1.230000000000000000e+02 1.090000000000000000e+02
1.240000000000000000e+02 1.090000000000000000e+02
1.250000000000000000e+02 1.090000000000000000e+02
1.260000000000000000e+02 1.090000000000000000e+02
2.950000000000000000e+02 1.090000000000000000e+02
2.960000000000000000e+02 1.090000000000000000e+02
2.970000000000000000e+02 1.090000000000000000e+02
2.980000000000000000e+02 1.090000000000000000e+02
4.690000000000000000e+02 1.090000000000000000e+02
4.700000000000000000e+02 1.090000000000000000e+02
4.710000000000000000e+02 1.090000000000000000e+02
4.720000000000000000e+02 1.090000000000000000e+02
4.730000000000000000e+02 1.090000000000000000e+02
6.520000000000000000e+02 1.090000000000000000e+02
6.530000000000000000e+02 1.090000000000000000e+02
6.540000000000000000e+02 1.090000000000000000e+02
6.550000000000000000e+02 1.090000000000000000e+02
6.560000000000000000e+02 1.090000000000000000e+02
6.570000000000000000e+02 1.090000000000000000e+02
6.930000000000000000e+02 1.090000000000000000e+02
6.940000000000000000e+02 1.090000000000000000e+02
6.950000000000000000e+02 1.090000000000000000e+02
6.970000000000000000e+02 1.090000000000000000e+02
6.980000000000000000e+02 1.090000000000000000e+02
6.990000000000000000e+02 1.090000000000000000e+02
7.000000000000000000e+02 1.090000000000000000e+02
1.000000000000000000e+01 1.100000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+02
1.200000000000000000e+01 1.100000000000000000e+02
1.220000000000000000e+02 1.100000000000000000e+02
1.230000000000000000e+02 1.100000000000000000e+02
1.240000000000000000e+02 1.100000000000000000e+02
1.250000000000000000e+02 1.100000000000000000e+02
1.260000000000000000e+02 1.100000000000000000e+02
2.950000000000000000e+02 1.100000000000000000e+02
2.960000000000000000e+02 1.100000000000000000e+02
2.970000000000000000e+02 1.100000000000000000e+02
2.980000000000000000e+02 1.100000000000000000e+02
2.990000000000000000e+02 1.100000000000000000e+02
4.690000000000000000e+02 1.100000000000000000e+02
4.700000000000000000e+02 1.100000000000000000e+02
4.710000000000000000e+02 1.100000000000000000e+02
4.720000000000000000e+02 1.100000000000000000e+02
4.730000000000000000e+02 1.100000000000000000e+02
6.520000000000000000e+02 1.100000000000000000e+02
6.530000000000000000e+02 1.100000000000000000e+02
6.540000000000000000e+02 1.100000000000000000e+02
6.550000000000000000e+02 1.100000000000000000e+02
6.560000000000000000e+02 1.100000000000000000e+02
6.570000000000000000e+02 1.100000000000000000e+02
6.920000000000000000e+02 1.100000000000000000e+02
6.930000000000000000e+02 1.100000000000000000e+02
6.940000000000000000e+02 1.100000000000000000e+02
6.950000000000000000e+02 1.100000000000000000e+02
6.980000000000000000e+02 1.100000000000000000e+02
6.990000000000000000e+02 1.100000000000000000e+02
7.000000000000000000e+02 1.100000000000000000e+02
8.370000000000000000e+02 1.100000000000000000e+02
8.380000000000000000e+02 1.100000000000000000e+02
8.390000000000000000e+02 1.100000000000000000e+02
1.000000000000000000e+01 1.110000000000000000e+02
1.100000000000000000e+01 1.110000000000000000e+02
1.200000000000000000e+01 1.110000000000000000e+02
1.220000000000000000e+02 1.110000000000000000e+02
1.230000000000000000e+02 1.110000000000000000e+02
1.240000000000000000e+02 1.110000000000000000e+02
1.250000000000000000e+02 1.110000000000000000e+02
1.260000000000000000e+02 1.110000000000000000e+02
2.950000000000000000e+02 1.110000000000000000e+02
2.960000000000000000e+02 1.110000000000000000e+02
2.970000000000000000e+02 1.110000000000000000e+02
2.980000000000000000e+02 1.110000000000000000e+02
2.990000000000000000e+02 1.110000000000000000e+02
4.690000000000000000e+02 1.110000000000000000e+02
4.700000000000000000e+02 1.110000000000000000e+02
4.710000000000000000e+02 1.110000000000000000e+02
4.720000000000000000e+02 1.110000000000000000e+02
4.730000000000000000e+02 1.110000000000000000e+02
6.520000000000000000e+02 1.110000000000000000e+02
6.530000000000000000e+02 1.110000000000000000e+02
6.540000000000000000e+02 1.110000000000000000e+02
6.550000000000000000e+02 1.110000000000000000e+02
6.560000000000000000e+02 1.110000000000000000e+02
6.570000000000000000e+02 1.110000000000000000e+02
6.920000000000000000e+02 1.110000000000000000e+02
6.930000000000000000e+02 1.110000000000000000e+02
6.940000000000000000e+02 1.110000000000000000e+02
6.950000000000000000e+02 1.110000000000000000e+02
6.980000000000000000e+02 1.110000000000000000e+02
6.990000000000000000e+02 1.110000000000000000e+02
7.000000000000000000e+02 1.110000000000000000e+02
8.370000000000000000e+02 1.110000000000000000e+02
8.380000000000000000e+02 1.110000000000000000e+02
8.390000000000000000e+02 1.110000000000000000e+02
1.000000000000000000e+01 1.120000000000000000e+02
1.100000000000000000e+01 1.120000000000000000e+02
1.200000000000000000e+01 1.120000000000000000e+02
1.220000000000000000e+02 1.120000000000000000e+02
1.230000000000000000e+02 1.120000000000000000e+02
1.240000000000000000e+02 1.120000000000000000e+02
1.250000000000000000e+02 1.120000000000000000e+02
1.260000000000000000e+02 1.120000000000000000e+02
2.940000000000000000e+02 1.120000000000000000e+02
2.950000000000000000e+02 1.120000000000000000e+02
2.960000000000000000e+02 1.120000000000000000e+02
2.970000000000000000e+02 1.120000000000000000e+02
2.980000000000000000e+02 1.120000000000000000e+02
2.990000000000000000e+02 1.120000000000000000e+02
4.690000000000000000e+02 1.120000000000000000e+02
4.700000000000000000e+02 1.120000000000000000e+02
4.710000000000000000e+02 1.120000000000000000e+02
4.720000000000000000e+02 1.120000000000000000e+02
4.730000000000000000e+02 1.120000000000000000e+02
6.520000000000000000e+02 1.120000000000000000e+02
6.530000000000000000e+02 1.120000000000000000e+02
6.540000000000000000e+02 1.120000000000000000e+02
6.550000000000000000e+02 1.120000000000000000e+02
6.560000000000000000e+02 1.120000000000000000e+02
6.570000000000000000e+02 1.120000000000000000e+02
6.920000000000000000e+02 1.120000000000000000e+02
6.930000000000000000e+02 1.120000000000000000e+02
6.940000000000000000e+02 1.120000000000000000e+02
6.950000000000000000e+02 1.120000000000000000e+02
6.980000000000000000e+02 1.120000000000000000e+02
6.990000000000000000e+02 1.120000000000000000e+02
7.000000000000000000e+02 1.120000000000000000e+02
8.370000000000000000e+02 1.120000000000000000e+02
8.380000000000000000e+02 1.120000000000000000e+02
8.390000000000000000e+02 1.120000000000000000e+02
1.000000000000000000e+01 1.130000000000000000e+02
1.100000000000000000e+01 1.130000000000000000e+02
1.200000000000000000e+01 1.130000000000000000e+02
1.220000000000000000e+02 1.130000000000000000e+02
1.230000000000000000e+02 1.130000000000000000e+02
1.240000000000000000e+02 1.130000000000000000e+02
1.250000000000000000e+02 1.130000000000000000e+02
1.260000000000000000e+02 1.130000000000000000e+02
2.940000000000000000e+02 1.130000000000000000e+02
2.950000000000000000e+02 1.130000000000000000e+02
2.960000000000000000e+02 1.130000000000000000e+02
2.970000000000000000e+02 1.130000000000000000e+02
2.980000000000000000e+02 1.130000000000000000e+02
2.990000000000000000e+02 1.130000000000000000e+02
4.690000000000000000e+02 1.130000000000000000e+02
4.700000000000000000e+02 1.130000000000000000e+02
4.710000000000000000e+02 1.130000000000000000e+02
4.720000000000000000e+02 1.130000000000000000e+02
4.730000000000000000e+02 1.130000000000000000e+02
6.520000000000000000e+02 1.130000000000000000e+02
6.530000000000000000e+02 1.130000000000000000e+02
6.540000000000000000e+02 1.130000000000000000e+02
6.550000000000000000e+02 1.130000000000000000e+02
6.560000000000000000e+02 1.130000000000000000e+02
6.570000000000000000e+02 1.130000000000000000e+02
6.920000000000000000e+02 1.130000000000000000e+02
6.930000000000000000e+02 1.130000000000000000e+02
6.940000000000000000e+02 1.130000000000000000e+02
6.950000000000000000e+02 1.130000000000000000e+02
6.980000000000000000e+02 1.130000000000000000e+02
6.990000000000000000e+02 1.130000000000000000e+02
7.000000000000000000e+02 1.130000000000000000e+02
7.010000000000000000e+02 1.130000000000000000e+02
8.360000000000000000e+02 1.130000000000000000e+02
8.370000000000000000e+02 1.130000000000000000e+02
8.380000000000000000e+02 1.130000000000000000e+02
8.390000000000000000e+02 1.130000000000000000e+02
1.000000000000000000e+01 1.140000000000000000e+02
1.100000000000000000e+01 1.140000000000000000e+02
1.200000000000000000e+01 1.140000000000000000e+02
1.220000000000000000e+02 1.140000000000000000e+02
1.230000000000000000e+02 1.140000000000000000e+02
1.240000000000000000e+02 1.140000000000000000e+02
1.250000000000000000e+02 1.140000000000000000e+02
1.260000000000000000e+02 1.140000000000000000e+02
2.940000000000000000e+02 1.140000000000000000e+02
2.950000000000000000e+02 1.140000000000000000e+02
2.960000000000000000e+02 1.140000000000000000e+02
2.970000000000000000e+02 1.140000000000000000e+02
2.980000000000000000e+02 1.140000000000000000e+02
2.990000000000000000e+02 1.140000000000000000e+02
4.690000000000000000e+02 1.140000000000000000e+02
4.700000000000000000e+02 1.140000000000000000e+02
4.710000000000000000e+02 1.140000000000000000e+02
4.720000000000000000e+02 1.140000000000000000e+02
4.730000000000000000e+02 1.140000000000000000e+02
6.520000000000000000e+02 1.140000000000000000e+02
6.530000000000000000e+02 1.140000000000000000e+02
6.540000000000000000e+02 1.140000000000000000e+02
6.550000000000000000e+02 1.140000000000000000e+02
6.560000000000000000e+02 1.140000000000000000e+02
6.570000000000000000e+02 1.140000000000000000e+02
6.920000000000000000e+02 1.140000000000000000e+02
6.930000000000000000e+02 1.140000000000000000e+02
6.940000000000000000e+02 1.140000000000000000e+02
6.950000000000000000e+02 1.140000000000000000e+02
6.980000000000000000e+02 1.140000000000000000e+02
6.990000000000000000e+02 1.140000000000000000e+02
7.000000000000000000e+02 1.140000000000000000e+02
7.010000000000000000e+02 1.140000000000000000e+02
8.360000000000000000e+02 1.140000000000000000e+02
8.370000000000000000e+02 1.140000000000000000e+02
8.380000000000000000e+02 1.140000000000000000e+02
8.390000000000000000e+02 1.140000000000000000e+02
